crime_id,crime_type,month,latitude,longitude,street_name,outcome,force_id,neighbourhood_id
107301200,vehicle-crime,2022-12,51.816095,-0.809163,On or near ,Investigation complete; no suspect identified,thames-valley,N106
107301013,vehicle-crime,2022-12,51.807694,-0.794792,On or near Young Close,Investigation complete; no suspect identified,thames-valley,N106
107301145,vehicle-crime,2022-12,51.816058,-0.818898,On or near Davies Close,Investigation complete; no suspect identified,thames-valley,N106
107301190,vehicle-crime,2022-12,51.815870,-0.816321,On or near Green End,Action to be taken by another organisation,thames-valley,N106
107301171,vehicle-crime,2022-12,51.815710,-0.820024,On or near Friarscroft Way,Investigation complete; no suspect identified,thames-valley,N106
107301155,vehicle-crime,2022-12,51.814043,-0.788777,On or near Wheeler Close,Investigation complete; no suspect identified,thames-valley,N106
107301161,violent-crime,2022-12,51.814718,-0.804615,On or near Prince's Road,Unable to prosecute suspect,thames-valley,N106
107301151,violent-crime,2022-12,51.815037,-0.824699,On or near Wycliffe End,Unable to prosecute suspect,thames-valley,N106
107301154,violent-crime,2022-12,51.815037,-0.824699,On or near Wycliffe End,Unable to prosecute suspect,thames-valley,N106
107301073,violent-crime,2022-12,51.811232,-0.811960,On or near York Place,Unable to prosecute suspect,thames-valley,N106
107301153,violent-crime,2022-12,51.815037,-0.824699,On or near Wycliffe End,Unable to prosecute suspect,thames-valley,N106
107301072,violent-crime,2022-12,51.811193,-0.824175,On or near Battersby Mews,Investigation complete; no suspect identified,thames-valley,N106
107301104,violent-crime,2022-12,51.813070,-0.814987,On or near Coxhill Way,Unable to prosecute suspect,thames-valley,N106
107301221,violent-crime,2022-12,51.816684,-0.813166,On or near Nightclub,Court result unavailable,thames-valley,N106
107301101,violent-crime,2022-12,51.813070,-0.814987,On or near Coxhill Way,Unable to prosecute suspect,thames-valley,N106
107301094,violent-crime,2022-12,51.812048,-0.817132,On or near Montague Road,Unable to prosecute suspect,thames-valley,N106
107301008,violent-crime,2022-12,51.807590,-0.809227,On or near Sheffield Drive,Status update unavailable,thames-valley,N106
107300985,violent-crime,2022-12,51.805751,-0.815034,On or near Verney Walk,Local resolution,thames-valley,N106
107301116,violent-crime,2022-12,51.814043,-0.788777,On or near Wheeler Close,Unable to prosecute suspect,thames-valley,N106
107301121,violent-crime,2022-12,51.814408,-0.814836,On or near Station Boulevard,Unable to prosecute suspect,thames-valley,N106
107301413,violent-crime,2022-12,51.822109,-0.828751,On or near Goldswain End,Unable to prosecute suspect,thames-valley,N106
107301118,violent-crime,2022-12,51.814043,-0.788777,On or near Wheeler Close,Unable to prosecute suspect,thames-valley,N106
107301523,violent-crime,2022-12,51.826097,-0.809523,On or near Bardon Green,Court result unavailable,thames-valley,N106
107300997,violent-crime,2022-12,51.805751,-0.815034,On or near Verney Walk,Investigation complete; no suspect identified,thames-valley,N106
107301189,violent-crime,2022-12,51.816135,-0.813151,On or near Nightclub,Court result unavailable,thames-valley,N106
107301205,violent-crime,2022-12,51.815764,-0.805820,On or near Albion Street,Status update unavailable,thames-valley,N106
107301194,violent-crime,2022-12,51.815896,-0.811765,On or near Long Lional,Court result unavailable,thames-valley,N106
107301053,violent-crime,2022-12,51.811332,-0.804965,On or near Walton Grove,Investigation complete; no suspect identified,thames-valley,N106
107300989,violent-crime,2022-12,51.805809,-0.807475,On or near Rivets Close,Investigation complete; no suspect identified,thames-valley,N106
107301212,violent-crime,2022-12,51.816721,-0.828499,On or near St Edmund's Close,Investigation complete; no suspect identified,thames-valley,N106
107301455,violent-crime,2022-12,51.822600,-0.801735,On or near ,Court result unavailable,thames-valley,N106
107301006,violent-crime,2022-12,51.807367,-0.795308,On or near Wallace End,Action to be taken by another organisation,thames-valley,N106
107301185,violent-crime,2022-12,51.814700,-0.801975,On or near King's Road,Unable to prosecute suspect,thames-valley,N106
107301215,violent-crime,2022-12,51.816684,-0.813166,On or near ,Status update unavailable,thames-valley,N106
107301091,violent-crime,2022-12,51.812824,-0.819171,On or near Thame Road,Unable to prosecute suspect,thames-valley,N106
107300916,violent-crime,2022-12,51.802924,-0.818255,On or near Grenville Road,Investigation complete; no suspect identified,thames-valley,N106
107301218,violent-crime,2022-12,51.817283,-0.821782,On or near The Serpentine,Action to be taken by another organisation,thames-valley,N106
107301077,violent-crime,2022-12,51.811193,-0.824175,On or near Battersby Mews,Court result unavailable,thames-valley,N106
107301260,violent-crime,2022-12,51.816343,-0.804398,On or near Hilda Wharf,Unable to prosecute suspect,thames-valley,N106
107301172,violent-crime,2022-12,51.815037,-0.824699,On or near Wycliffe End,Unable to prosecute suspect,thames-valley,N106
107301173,violent-crime,2022-12,51.816095,-0.809163,On or near Parking Area,Investigation complete; no suspect identified,thames-valley,N106
107300939,violent-crime,2022-12,51.803738,-0.810648,On or near Clover Lane,Investigation complete; no suspect identified,thames-valley,N106
107301237,violent-crime,2022-12,51.817043,-0.811299,On or near ,Unable to prosecute suspect,thames-valley,N106
107301231,violent-crime,2022-12,51.817043,-0.811299,On or near ,Unable to prosecute suspect,thames-valley,N106
107300965,violent-crime,2022-12,51.803738,-0.810648,On or near Clover Lane,Unable to prosecute suspect,thames-valley,N106
107301024,violent-crime,2022-12,51.809472,-0.825656,On or near Russell Avenue,Local resolution,thames-valley,N106
107301236,violent-crime,2022-12,51.817043,-0.811299,On or near ,Investigation complete; no suspect identified,thames-valley,N106
107301103,violent-crime,2022-12,51.812824,-0.793495,On or near Walton Way,Unable to prosecute suspect,thames-valley,N106
107301007,violent-crime,2022-12,51.807170,-0.826571,On or near Chapman Close,Court result unavailable,thames-valley,N106
107301243,violent-crime,2022-12,51.817043,-0.811299,On or near ,Status update unavailable,thames-valley,N106
107301244,violent-crime,2022-12,51.816328,-0.792342,On or near Shaw Close,Status update unavailable,thames-valley,N106
107301045,violent-crime,2022-12,51.809472,-0.825656,On or near Russell Avenue,Unable to prosecute suspect,thames-valley,N106
107301014,violent-crime,2022-12,51.807493,-0.817483,On or near Hampden Close,Unable to prosecute suspect,thames-valley,N106
107301061,violent-crime,2022-12,51.811332,-0.804965,On or near Walton Grove,Unable to prosecute suspect,thames-valley,N106
107301065,violent-crime,2022-12,51.811232,-0.811960,On or near York Place,Unable to prosecute suspect,thames-valley,N106
107301399,violent-crime,2022-12,51.820851,-0.813535,On or near Silverdale Close,Unable to prosecute suspect,thames-valley,N106
107301082,violent-crime,2022-12,51.811987,-0.808400,On or near Viridian Square,Unable to prosecute suspect,thames-valley,N106
107301089,violent-crime,2022-12,51.812048,-0.817132,On or near Montague Road,Unable to prosecute suspect,thames-valley,N106
107301258,violent-crime,2022-12,51.816343,-0.804398,On or near Hilda Wharf,Status update unavailable,thames-valley,N106
107300910,violent-crime,2022-12,51.801780,-0.805595,On or near Emmett Drive,Unable to prosecute suspect,thames-valley,N106
107301562,violent-crime,2022-12,51.828214,-0.801907,On or near Turner Close,Unable to prosecute suspect,thames-valley,N106
107301283,violent-crime,2022-12,51.817844,-0.810524,On or near ,Unable to prosecute suspect,thames-valley,N106
107301378,violent-crime,2022-12,51.820722,-0.815918,On or near Hospital,Unable to prosecute suspect,thames-valley,N106
107301284,violent-crime,2022-12,51.817844,-0.810524,On or near ,Status update unavailable,thames-valley,N106
107301285,violent-crime,2022-12,51.817793,-0.812600,On or near ,Investigation complete; no suspect identified,thames-valley,N106
107301056,violent-crime,2022-12,51.811332,-0.804965,On or near Walton Grove,Unable to prosecute suspect,thames-valley,N106
107301391,violent-crime,2022-12,51.821128,-0.803676,On or near Cannon Close,Unable to prosecute suspect,thames-valley,N106
107301397,violent-crime,2022-12,51.821657,-0.806158,On or near Manor Road,Unable to prosecute suspect,thames-valley,N106
107301402,violent-crime,2022-12,51.821577,-0.816911,On or near Williams Close,Status update unavailable,thames-valley,N106
107301400,violent-crime,2022-12,51.820851,-0.813535,On or near Silverdale Close,Unable to prosecute suspect,thames-valley,N106
107301453,violent-crime,2022-12,51.822600,-0.801735,On or near Prison,Action to be taken by another organisation,thames-valley,N106
107301415,violent-crime,2022-12,51.821169,-0.790936,On or near Bellingham Way,Unable to prosecute suspect,thames-valley,N106
107301179,violent-crime,2022-12,51.815542,-0.793712,On or near Grecian Street,Unable to prosecute suspect,thames-valley,N106
107301408,violent-crime,2022-12,51.821658,-0.808929,On or near Rothesay Close,Unable to prosecute suspect,thames-valley,N106
107301406,violent-crime,2022-12,51.821128,-0.803676,On or near Cannon Close,Unable to prosecute suspect,thames-valley,N106
107301422,violent-crime,2022-12,51.822109,-0.828751,On or near Goldswain End,Unable to prosecute suspect,thames-valley,N106
107301432,violent-crime,2022-12,51.821675,-0.815980,On or near Sycamore Court,Status update unavailable,thames-valley,N106
107301193,violent-crime,2022-12,51.815896,-0.811765,On or near Long Lional,Court result unavailable,thames-valley,N106
107301424,violent-crime,2022-12,51.821642,-0.813601,On or near Gowers Field,Unable to prosecute suspect,thames-valley,N106
107301452,violent-crime,2022-12,51.822600,-0.801735,On or near Prison,Court result unavailable,thames-valley,N106
107301136,violent-crime,2022-12,51.814819,-0.807995,On or near ,Local resolution,thames-valley,N106
107301451,violent-crime,2022-12,51.822600,-0.801735,On or near Prison,Court result unavailable,thames-valley,N106
107301261,violent-crime,2022-12,51.817461,-0.814451,On or near Pebble Lane,Unable to prosecute suspect,thames-valley,N106
107301454,violent-crime,2022-12,51.822600,-0.801735,On or near ,Unable to prosecute suspect,thames-valley,N106
107301265,violent-crime,2022-12,51.817328,-0.813700,On or near Kingsbury,Offender given a caution,thames-valley,N106
107301477,violent-crime,2022-12,51.823546,-0.821430,On or near Northern Road,Unable to prosecute suspect,thames-valley,N106
107301471,violent-crime,2022-12,51.824013,-0.815063,On or near Kenilworth Drive,Unable to prosecute suspect,thames-valley,N106
107301308,violent-crime,2022-12,51.818500,-0.820314,On or near Goodwin Road,Unable to prosecute suspect,thames-valley,N106
107301291,violent-crime,2022-12,51.818120,-0.815565,On or near St Mary's Square,Unable to prosecute suspect,thames-valley,N106
107301338,violent-crime,2022-12,51.819104,-0.814248,On or near Cooper's Yard,Investigation complete; no suspect identified,thames-valley,N106
107301010,violent-crime,2022-12,51.807295,-0.824610,On or near Lavric Road,Status update unavailable,thames-valley,N106
107300911,violent-crime,2022-12,51.801780,-0.805595,On or near Emmett Drive,Unable to prosecute suspect,thames-valley,N106
107301015,violent-crime,2022-12,51.807493,-0.817483,On or near Hampden Close,Unable to prosecute suspect,thames-valley,N106
107301347,violent-crime,2022-12,51.819177,-0.805440,On or near Norfolk Terrace,Further investigation is not in the public interest,thames-valley,N106
107301357,violent-crime,2022-12,51.819410,-0.814226,On or near Parking Area,Investigation complete; no suspect identified,thames-valley,N106
107301292,violent-crime,2022-12,51.818120,-0.815565,On or near St Mary's Square,Unable to prosecute suspect,thames-valley,N106
107301321,violent-crime,2022-12,51.818052,-0.810620,On or near Anchor Lane,Investigation complete; no suspect identified,thames-valley,N106
107300953,violent-crime,2022-12,51.803738,-0.810648,On or near Clover Lane,Unable to prosecute suspect,thames-valley,N106
107301041,violent-crime,2022-12,51.809472,-0.825656,On or near Russell Avenue,Unable to prosecute suspect,thames-valley,N106
107301037,violent-crime,2022-12,51.808801,-0.797519,On or near Wendover Way,Offender given a caution,thames-valley,N106
107300952,violent-crime,2022-12,51.803738,-0.810648,On or near Clover Lane,Local resolution,thames-valley,N106
107300919,violent-crime,2022-12,51.802409,-0.804694,On or near Hancock Close,Unable to prosecute suspect,thames-valley,N106
107300931,violent-crime,2022-12,51.802976,-0.812684,On or near Birch Court,Status update unavailable,thames-valley,N106
107301175,violent-crime,2022-12,51.816095,-0.809163,On or near ,Status update unavailable,thames-valley,N106
107301174,violent-crime,2022-12,51.816095,-0.809163,On or near ,Investigation complete; no suspect identified,thames-valley,N106
107300928,violent-crime,2022-12,51.802976,-0.812684,On or near Birch Court,Unable to prosecute suspect,thames-valley,N106
